Date,SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction
2011-09-22,1129.56005859375,41.349998474121094,6703140000,-0.032402456759229786,0.10254301676628279,-8.944882764189515,-8.262432567618998,-0.6824501965705174,35.88506482577132,1185.5890075683594,1234.97425294455,1136.2037621921688,0.021110218157063182,0.43793334074748647,0.6313109765573126,0.4382614501355261,0.40500352510866633,0.6919678977823972,0.6786503929302568,0.495743411219822,0.3345109890426996,0.02400309925907665,0.024391047778315772,0.02557111867364778,0
2011-09-23,1136.4300537109375,41.25,5639930000,0.006063588829469748,-0.0024212717874641976,-11.740737095907434,-8.958093473276685,-2.782643622630749,42.23097665835298,1184.4470092773438,1237.3274446212026,1131.566573933485,0.022465864440454203,0.43657374222582035,0.5311763913650743,0.6152507499948784,0.3111877028826652,0.6834854313930677,0.6761705378714981,0.4785451909561454,0.40110750341192336,0.023772880178949324,0.024857217861216835,0.024626475072429044,0
2011-09-26,1162.949951171875,39.02000045776367,4762830000,0.02306802129696945,-0.05557676585421105,-11.681876309390645,-9.502850040499478,-2.1790262688911675,49.558572032023584,1183.7545043945313,1237.4136103428375,1130.095398446225,0.027698997771056777,0.40625423877750655,0.4485699028330701,0.693491248878199,0.2636779598032589,0.6836640117424135,0.6742286185857762,0.48348813767513643,0.4780061940128588,0.023633275909521773,0.024874287393629457,0.024326781285421956,0
2011-09-27,1175.3800048828125,37.709999084472656,5548130000,0.010631665357294654,-0.03414905993431869,-10.511062276809298,-9.704492487761442,-0.806569789047856,45.12665745122739,1182.0195068359376,1234.321407474561,1129.7176061973141,0.030151802442405895,0.38844320769766993,0.5225305406670491,0.6362693042546173,0.28282978636246336,0.6872161963347432,0.6735098142964503,0.4947270114616019,0.43149592553610744,0.02328351221451011,0.024261718310646052,0.024249821065000565,1
2011-09-28,1151.06005859375,41.08000183105469,4787920000,-0.02090819585269548,0.08559614264109512,-11.41402634526139,-10.046399259261433,-1.367627085999958,43.033119223398636,1178.9265075683593,1230.84929072685,1127.0037244098685,0.0253527823213357,0.43426241436591617,0.4509329136611034,0.4911486434800346,0.3898566122669628,0.6844766536216181,0.6722910031917405,0.49013258370376145,0.4095255054687683,0.022659984620976598,0.023573887834199253,0.023696975046688995,0
2011-09-29,1160.4000244140625,38.84000015258789,5285740000,0.008081486435358656,-0.05607078228150384,-11.246333953451085,-10.286386198099365,-0.9599477553517204,51.354803985319506,1176.0020080566405,1224.9509136063296,1127.0531025069515,0.027195824381093275,0.4038069199462203,0.49781828832876085,0.6245354653584733,0.26323641384550306,0.6849854230024618,0.6714355104948344,0.4934710185538263,0.49685656417935786,0.022070425430986973,0.022405412278835163,0.02370703387994047,1
2011-09-30,1131.4200439453125,42.959999084472656,4416790000,-0.02529127447886567,0.1008187815376994,-13.298580989243874,-10.888825156328268,-2.4097558329156055,43.79650053315181,1172.3520080566407,1223.227490093282,1121.4765260199993,0.021477246398859035,0.45982321925768044,0.41597937804500174,0.4709812983474158,0.4034624243408775,0.6787590197502519,0.6692879680844342,0.4815987222459689,0.41753673154713183,0.021334610282159217,0.02206400002163486,0.022571027101427388,1
2011-10-03,1099.22998046875,45.45000076293945,5670340000,-0.02886360290378494,0.05634340852038327,-17.322784374514185,-12.175616999965452,-5.147167374548733,36.375064650943884,1168.615008544922,1229.0683911982921,1108.1616258915517,0.015125227340658048,0.4936777618469006,0.5340404471355205,0.4545443629380773,0.36371086935090496,0.6665498107181036,0.664700880845435,0.4591824028435926,0.339653241450065,0.020581256624108618,0.02322108950964999,0.01985864310803434,0
2011-10-04,1123.949951171875,40.81999969482422,3714670000,0.02223930613115467,-0.10744068750426934,-18.306276151618704,-13.401748830296105,-4.904527321322599,38.405847485043275,1166.5505065917969,1230.2235823490835,1102.8774308345103,0.0200031837056322,0.4307273752250098,0.3498527474121311,0.6896781790724618,0.21732260865948716,0.6635659514201319,0.6603300312009868,0.4611693517733402,0.36096508153859225,0.0201650670866034,0.023449934256924043,0.01878219747551596,0
2011-10-05,1144.030029296875,37.810001373291016,2510620000,0.017707918945510777,-0.07659849568188268,-17.26637001656809,-14.174673067550502,-3.091696949017587,38.32855574738112,1163.8210083007812,1226.376170185928,1101.2658464156343,0.02396555672279116,0.38980285808469506,0.2364536566391751,0.668828439175768,0.2448889898062297,0.6667209687393655,0.6575747519202281,0.4760143920714,0.3601539514041627,0.019614818815033852,0.022687757310248774,0.018453900925065575,0
2011-10-06,1164.969970703125,36.27000045776367,5098330000,0.018138168466480482,-0.04158268830787137,-14.584438316909655,-14.256626117422334,-0.32781219948732065,41.28533221264294,1162.7745056152344,1224.468808222474,1101.0802030079947,0.028097605328006148,0.36886470891273904,0.48016775587432814,0.6708080957876142,0.2761856984769891,0.674857800205421,0.6572826100395323,0.49864749724924423,0.3911835357334621,0.019403850998783362,0.02230990662624055,0.018416083427187008,0
2011-10-07,1155.4599609375,36.20000076293945,5580380000,-0.00819681118762265,-0.001931826008410288,-13.075638609683892,-14.020428615874646,0.9447900061907539,41.62792466862723,1162.836004638672,1224.4968872973695,1101.1751219799744,0.02622100874040048,0.367912979574501,0.5255678901769762,0.5496360454908896,0.3116251636498429,0.6794354145180053,0.6581245943515951,0.5090686769223705,0.3947788367744574,0.019416248783189788,0.02231546912452817,0.018435419411519133,0
2011-10-10,1194.8900146484375,33.02000045776367,4446800000,0.033555643919288364,-0.09194568755219439,-8.599103060304742,-12.936163504760668,4.3370604444559255,48.9019773416016,1164.4670043945312,1227.768691664266,1101.1653171247963,0.034001684687812755,0.32467708270892304,0.4188057612633867,0.7417467156594956,0.23117185377823446,0.6930169741534514,0.6619897250481224,0.5368475536045462,0.4711156290492964,0.01974504722924339,0.022963617478988507,0.01843342206028209,0
2011-10-11,1195.5400390625,32.86000061035156,4424500000,0.0005438556372526529,-0.004857321171782458,-4.94199658761454,-11.337330121331442,6.395333533716903,54.90825363357674,1165.6005065917968,1230.3314783358999,1100.8695348476938,0.034129953073161745,0.3225016939550418,0.4167055164859797,0.589853449644672,0.30901039115958384,0.7041124315901531,0.6676891613996027,0.553702493493732,0.5341478734196571,0.019973553554716722,0.02347130858083396,0.018373168126253087,0
2011-10-12,1207.25,31.260000228881836,5355360000,0.009747046937638061,-0.04991679886821752,-1.086295241203743,-9.287123145305904,8.20082790410216,64.5111805464779,1166.52900390625,1233.1587609689627,1099.8992468435372,0.03644066287029982,0.30074778048355033,0.5043751960149975,0.6321990133697205,0.2687367704128417,0.7158104148173858,0.6749976303672421,0.5684874601931866,0.6349247951629042,0.020160732291599065,0.02403139664867654,0.01817551034241191,0
2011-10-13,1203.6600341796875,30.700000762939453,4436270000,-0.0029781023951361333,-0.018076652870607075,1.6605537851755798,-7.097587759209606,8.758141544385186,62.71321107644101,1166.2565063476563,1232.194004391843,1100.3190083034697,0.035732260063777915,0.2931339198449662,0.4178140313303779,0.5736482776092695,0.2971951110324915,0.7241442018385817,0.6828027698531367,0.5730512316166212,0.6160561908069523,0.0201057986390972,0.023840277217991257,0.018261020128740035,0
2011-10-14,1224.5799560546875,28.239999771118164,4116690000,0.017230948802478146,-0.08352327492443873,5.4625454649860785,-4.585561114370469,10.048106579356547,61.9064216986696,1166.6850036621095,1234.0791644492292,1099.2908428749897,0.03986035824360376,0.2596872723718535,0.38771554586115214,0.6666338124503746,0.23869970517118655,0.7356792329275179,0.691757509054776,0.5836145933187364,0.607589423255309,0.020192180780249702,0.024213729677879076,0.01805157211006428,1
2011-10-17,1200.8599853515625,33.38999938964844,4300700000,-0.01955993759944958,0.16751703115593075,6.4868712496027,-2.371074641575835,8.857945891178534,54.71677050830832,1166.523504638672,1233.5547587074814,1099.4922505698626,0.035179730444409724,0.32970765947751846,0.4050458616230654,0.4973522259023902,0.46307651990791754,0.7387869803309368,0.6996515928496969,0.573868516880981,0.5321383735968058,0.020159623676697325,0.02410984427384258,0.018092600957629712,0
2011-10-18,1225.3800048828125,31.559999465942383,4840170000,0.02021304938031121,-0.0563659566203956,9.171494191614784,-0.06256087493771051,9.234055066552495,63.747681543744534,1167.688006591797,1238.0474461914678,1097.328566992126,0.040018230731411725,0.3048266279139077,0.45585389077408617,0.6803550017565063,0.2629725905615586,0.7469319768764643,0.7078808601491138,0.5769484276934842,0.6269123339677515,0.020394379341888785,0.024999851032594028,0.01765183605166687,1
2011-10-19,1209.8800048828125,34.439998626708984,4846390000,-0.012729818787026607,0.08732816062894928,9.933845565651382,1.9367204131801083,7.997125152471273,58.94885109209096,1169.8440063476562,1242.682656962976,1097.0053557323365,0.03695963796181992,0.3439836514164488,0.45643969895863645,0.5287788497745896,0.39140466917164574,0.7492449085030385,0.7150077919285173,0.566819363937197,0.5765515048922235,0.02082901421345873,0.025918091824900236,0.017585994547856837,1
2011-10-20,1215.3900146484375,34.779998779296875,4870290000,0.004543839821084399,0.009823834143644138,10.857468127004495,3.7208699559449867,7.136598171059508,66.59551245949866,1174.1355041503907,1247.0944417279443,1101.1765665728371,0.03804692028630513,0.3486063590016162,0.45869063394428794,0.6082581072929967,0.32213223170289507,0.7520471279335086,0.7213678334850059,0.5597726165350213,0.656798600513151,0.02169415095165414,0.026792071658346045,0.01843571369014832,0
2011-10-21,1238.25,31.31999969482422,4980770000,0.01863406749243458,-0.10478561244948577,13.280960781442673,5.632888121044525,7.648072660398148,78.52747058913971,1179.2265014648438,1255.2526517182887,1103.2003512113988,0.042557848409483456,0.3015635447830859,0.46909579282356717,0.6730898177598446,0.21969568289995822,0.7593998697243971,0.7281836943169119,0.5639610169069807,0.7820172991017106,0.02272046134798733,0.028408222805426847,0.018847979723445984,0
2011-10-24,1254.18994140625,29.260000228881836,4309380000,0.012790806680371788,-0.06803545796447948,16.299920884632684,7.766294673762158,8.533626210870526,77.72480739360866,1183.7885009765625,1266.3695465636483,1101.2074553894768,0.045703254185797876,0.2735553951273558,0.40586335600279155,0.6462039077528537,0.25254253021772965,0.7685592266034449,0.7357887487178688,0.5712127037408334,0.7735938333421675,0.023640129388992154,0.03061049295752749,0.01844200606418192,1
2011-10-25,1229.050048828125,32.220001220703125,4473970000,-0.020248346199382077,0.0963660122210066,16.47398741640268,9.507833222290264,6.9661541941124145,67.7169556555772,1186.4720031738282,1271.3584529079765,1101.5855534396799,0.040742435239490254,0.3138001389395171,0.4213646693621378,0.49418473222700693,0.3994825925296578,0.7690873347700599,0.7419968928646318,0.5583768722089132,0.668567469966783,0.024181105161227956,0.031598801265429244,0.01851902857951518,0
2011-10-26,1242.0,29.860000610351562,4873530000,0.01048143054408723,-0.07606760308384558,17.455671118350438,11.0974008015023,6.358270316848138,66.60489902766551,1191.0190002441407,1277.6433779612455,1104.3946225270358,0.043297830531158876,0.2817131159207501,0.458995781615983,0.6355780464453691,0.2453634952431245,0.7720657084686666,0.747663298969228,0.5533989874644873,0.6568971068804458,0.025097748812190013,0.032843852428145026,0.01909126524335622,0
2011-10-27,1284.5899658203125,25.459999084472656,6367610000,0.03371659116813434,-0.15941125538166515,21.42336164977769,13.162592971157379,8.26076867862031,74.36142493960368,1197.228497314453,1292.030024296724,1102.4269703321822,0.05170204740310538,0.22188984739097858,0.59971029807465,0.7424872633412647,0.17087193839677675,0.7841034606484852,0.7550251863594445,0.5689783076694938,0.7382971645833433,0.02634954114395377,0.03569386425736343,0.018690433974146548,0
2011-10-28,1285.0899658203125,24.530000686645508,4536690000,0.00038915352854135727,-0.03721167090735096,24.327696263861526,15.39561362969821,8.932082634163317,69.94694980218085,1204.9119934082032,1302.134449207178,1107.6895376092284,0.0518007116859954,0.20924540998379895,0.42727172552532017,0.5891416369930585,0.28009246140602095,0.7929150501751094,0.7629853398355978,0.5744756133606018,0.6919699125385635,0.027898481643060746,0.03769556290559012,0.01976247380236254,1
2011-10-31,1253.300048828125,29.959999084472656,4310210000,-0.025048616612977612,0.19996624182822698,23.78998560299624,17.074488024357816,6.7154975786384234,61.22689348357467,1212.615496826172,1298.3124105213756,1126.9185831309683,0.04552765295965808,0.2830727144424162,0.40594152654831833,0.47209781149899144,0.4920792352290183,0.7912836659659144,0.768970102133949,0.5563242766574853,0.6004581847926952,0.02945145548250952,0.036938412475096494,0.02367963088039121,1
2011-11-01,1218.280029296875,34.77000045776367,5645540000,-0.02834005962159464,0.14889183109455228,20.303971582982513,17.720384736082757,2.583586846899756,51.965789800903465,1217.3320007324219,1292.17839021772,1142.4856112471236,0.03861720273196484,0.34847041989559324,0.5317047489077315,0.4569532811812395,0.4464295394733552,0.7807072935054334,0.7712725604365215,0.5224885784820102,0.5032684915304468,0.030402270557502442,0.03572325572359064,0.026850796828286505,0
2011-11-02,1237.9000244140625,32.7400016784668,4110530000,0.015976363304397206,-0.06015733597571205,18.906507541516703,17.957609297169547,0.9488982443471556,55.77247919367148,1222.0255004882813,1288.861829047947,1155.1891719286157,0.04248878822905236,0.3208701653559707,0.38713538855941104,0.6608612354796792,0.2595839011654735,0.776467465404394,0.7721182059558952,0.5091023187687989,0.5432173990370158,0.031348448152401315,0.035066240993001874,0.02943864460177134,0
2011-11-03,1261.1500244140625,30.5,4849140000,0.018607607200930413,-0.07087093959617,19.45087038604879,18.256261514945397,1.1946088711033944,56.11724415043461,1226.8345031738281,1290.1325702094282,1163.536436138228,0.04707667738344007,0.29041467093627493,0.45669869775405664,0.672968069126843,0.2500082107425154,0.7781190319684882,0.7731828255241902,0.5111144122396403,0.5468354991623906,0.03231791035151882,0.03531797633546074,0.03113906935992647,0
2011-11-04,1253.22998046875,30.15999984741211,3830650000,-0.0062998195371895644,-0.011210145532890866,19.023904774178163,18.40979016679195,0.6141146073862132,59.24906272944332,1231.7230041503906,1286.3143322371839,1177.1316760635973,0.04551382647079605,0.28579196335110746,0.36077590388225067,0.5583644504753579,0.30333231293786966,0.7768236420724536,0.7737301163103327,0.506360817601485,0.5797020448222134,0.03330339886483774,0.034561578830864303,0.03390856149311372,0
2011-11-07,1261.1199951171875,29.850000381469727,3429740000,0.006276008211166596,-0.010331685462308806,19.101993799235288,18.548230893280618,0.5537629059546703,56.70594896356011,1235.0345031738282,1288.2356224387374,1181.833383908919,0.047070751745356326,0.2815771508820476,0.32301764676519923,0.6162281303589813,0.30411747001319406,0.7770605598270405,0.774223622461288,0.5058666050962805,0.5530136008412149,0.03397097452148809,0.03494218871548249,0.03486634840688968,0
2011-11-08,1275.9200439453125,27.479999542236328,3908490000,0.011667310321725162,-0.0827264019220845,20.126118796048104,18.863808473834116,1.2623103222139882,62.42382655662237,1239.0535034179688,1291.8350256471153,1186.2719811888223,0.04999122415408594,0.2493541628245781,0.3681069825133432,0.6410344958502739,0.23941194070343888,0.7801676980514411,0.7753485766641212,0.5116688109221249,0.6130192749403647,0.03478117760718161,0.0356552347918781,0.03577053695498145,1
