SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction,cum_logret,trend_ma,regime_trend_only,vol_roll,regime,prediction_lstm,benchmark_value,regime_pred,signal
4566.75,13.1899995803833,3990290000,-0.0001554509786759,-0.0495480340750175,61.108418588979475,59.72776767093479,1.3806509180446866,80.68834575239148,4483.8294677734375,4614.510025469172,4353.148910077703,0.6993659796086027,0.055064569973222,0.3758110194098406,0.5866358122076548,0.2690663679622438,0.9045057140228826,0.9210182486432176,0.5126378872024221,0.8046943796625747,0.6889059198332227,0.6938811224185365,0.6808963890529367,1,1.41623616980585,1.3680267645110553,bull,0.006443399430480812,bull,sell,sell,bull,sell
4537.41015625,14.40999984741211,4553210000,-0.006445393055197,0.0884634645064248,57.602964947092914,59.30280712616642,-1.6998421790735063,75.68830444070143,4491.856982421875,4614.337711580396,4369.376253263354,0.6935763903212024,0.0716519286710758,0.4288276019254441,0.557694640136502,0.3924193901611297,0.893870362831898,0.9195033718574936,0.4874121160198325,0.7522219640593448,0.6905242121306905,0.6938469868312773,0.6842020680657306,0,1.409790776750653,1.3698779568687929,bull,0.006552358823684808,bull,buy,sell,bull,buy
4582.22998046875,13.329999923706056,3981010000,0.0098293758104338,-0.0779052709552623,57.77545345654562,58.99733639224227,-1.221882935696648,78.42892968487787,4501.146484375,4621.31674337296,4380.97622537704,0.7024206219528054,0.0569680416160379,0.3749370162020228,0.6325778235471466,0.2437210097396193,0.8943936833666553,0.9184144460048782,0.4913260642508179,0.7809831717895509,0.6923969124764918,0.6952295413684142,0.6865651033406062,1,1.4196201525610868,1.372053698896377,bull,0.00653728823703921,bull,buy,buy,bull,buy
4588.9599609375,13.630000114440918,4503600000,0.0014676354365687,0.0222561256375528,57.78904883944688,58.755678881683195,-0.966630042236318,76.66169237259929,4508.07548828125,4631.847749335176,4384.303227227324,0.703748639346432,0.0610469020127351,0.4241552636560646,0.5941039291884599,0.3332440647341563,0.8944349310014844,0.9175529981426034,0.4934162981455627,0.7624370828797229,0.6937937524875891,0.6973157462327034,0.6872428483088482,1,1.4210877879976556,1.374022379860251,bull,0.006387812763445339,bull,sell,sell,bull,sell
4576.72998046875,13.93000030517578,4042370000,-0.0026686453076827,0.0217715555948298,56.1655248560146,58.23764807654948,-2.072123220534884,70.10418250770056,4514.132495117187,4638.94217731571,4389.322812918665,0.7013353148410147,0.0651257624094322,0.3807159856881975,0.5750721461771626,0.3328109618416343,0.8895092496219138,0.9157063494345103,0.4843635533152752,0.6936199748792808,0.6950148038263388,0.6987211608925605,0.6882653902544364,1,1.4184191426899728,1.3757496734566974,bull,0.0063290061044822665,bull,sell,sell,bull,sell
4513.39013671875,16.09000015258789,4270710000,-0.0139362006383361,0.1441531607881675,49.2007191014045,56.43026228152049,-7.229543180115989,50.58664591734279,4517.461010742188,4638.196384503458,4396.725636980917,0.6888365543170906,0.0944935365195079,0.4022213620322835,0.5232280665849331,0.4421941727864864,0.868378416712823,0.9092634765197332,0.4421300888369351,0.4887952089066303,0.6956858099140061,0.6985734184453285,0.689773422706701,0,1.4044829420516367,1.3772271813179902,bull,0.006692837182649082,bull,buy,sell,bull,buy
4501.89013671875,15.920000076293944,4149120000,-0.0025512254502915,-0.0106217852791206,42.26589158310435,53.597388141837264,-11.331496558732916,49.396431523254165,4521.976025390625,4632.350446282332,4411.601604498918,0.6865672758106192,0.0921821827269242,0.3907698480195068,0.5756124163825137,0.3038581822762236,0.8473385361037237,0.899164997204616,0.4085397076646996,0.476304627239325,0.6965960061264717,0.6974153310985922,0.6928038124049198,1,1.4019317166013452,1.3786505642166813,bull,0.006714657524022718,bull,buy,buy,bull,buy
4478.02978515625,17.100000381469727,4143310000,-0.0053141693739379,0.0715023006082148,34.44756970955768,49.767424455381345,-15.319854745823662,42.51250108205727,4525.930004882813,4622.557530466404,4429.302479299221,0.6818589468577817,0.1082256942363076,0.3902226542008192,0.5628996068614722,0.3772597052916824,0.8236181828074309,0.8855121460159463,0.3758795432527491,0.4040619323140474,0.6973931014712679,0.6954753427742038,0.6964096651724383,0,1.3966175472274074,1.3801933731032594,bull,0.006534697390343773,bull,buy,sell,bull,buy
4518.43994140625,15.770000457763672,3493920000,0.0089836189648565,-0.0809690558143386,31.153141165216766,46.044567797348435,-14.891426632131669,44.05118111468007,4531.375512695313,4611.196618753544,4451.554406637082,0.6898330250335446,0.0901427590117455,0.3290622077434047,0.6286863418609201,0.2409826355779096,0.813623070014037,0.8722411042751027,0.3793878872819219,0.4202094505282289,0.6984908787703084,0.6932247325890829,0.7009426147966273,1,1.4056011661922638,1.3820627646227004,bull,0.006489303306463727,bull,buy,buy,bull,buy
4499.3798828125,15.989999771118164,3884910000,-0.0042272051000588,0.0138540825293554,26.696554113992537,42.17496506067726,-15.478410946684726,39.48447496271296,4534.381518554687,4603.392395908533,4465.370641200841,0.6860719310075549,0.0931339120651623,0.3658861855693405,0.5679009279710825,0.3257344193734847,0.8001020330114037,0.8584469499049531,0.3745811464323688,0.3722846258705602,0.6990968690850461,0.6916787067184611,0.7037571258420117,0,1.4013739610922051,1.38367322291856,bull,0.006468660079398949,bull,sell,sell,bull,sell
4467.7099609375,15.960000038146973,3803100000,-0.0070636191020451,-0.0018779181199778,20.37431631330128,37.81483531120207,-17.44051899790079,39.382121352303656,4534.159008789063,4604.037834922646,4464.28018265548,0.6798225507455928,0.0927260299153945,0.3581812068590415,0.55485006920357,0.3116733458739826,0.7809207155009309,0.8429041908852295,0.358513689965157,0.3712104865086851,0.6990520126312628,0.691806568958372,0.7035349880658837,0,1.3943103419901601,1.3848831152137462,bull,0.006370584807863448,bull,buy,sell,bull,buy
4468.830078125,15.850000381469728,4504370000,0.0002506825210808,-0.0069160700210439,15.278164235827717,33.3075010961272,-18.02933686029948,39.31503715684975,4532.0985107421875,4607.206461909475,4456.9905595749,0.6800435818637078,0.0912304533886861,0.4242277833187823,0.5885045066021859,0.3071703061296034,0.7654592738150474,0.8268366852026989,0.353691934422518,0.3705064783685852,0.6986366302539969,0.6924342777505575,0.7020500158339562,0,1.394561024511241,1.3860976890967407,bull,0.006369775950649565,bull,buy,buy,bull,buy
4464.0498046875,14.84000015258789,3753290000,-0.0010702648992294,-0.0658432763693427,10.730010006487646,28.792002878199284,-18.06199287171164,35.02095124278347,4530.030004882812,4610.330788811042,4449.729220954582,0.6791002973622492,0.0774982956718863,0.3534900323136315,0.582426586309271,0.2545018758356551,0.7516604270918139,0.8107400769162844,0.3534245184453843,0.3254426385574895,0.6982196335562524,0.6930532106429198,0.7005708054415121,0,1.3934907596120116,1.3874134048454747,bull,0.00629047429397333,bull,buy,sell,bull,buy
4489.72021484375,14.81999969482422,3896410000,0.005734004879419,-0.0013486487456545,9.09214399873963,24.85203110230735,-15.759887103567724,37.669780503013406,4528.376513671875,4610.64284230451,4446.11018503924,0.6841658025813694,0.0772263655944813,0.3669692714410975,0.6137342740569023,0.31214640049299,0.7466912328089303,0.796695074731528,0.3722761735260741,0.3532405028430951,0.697886300985989,0.6931150288128389,0.6998335700891178,1,1.3992247644914306,1.38864767639008,bull,0.006204070943362082,bull,buy,buy,bull,buy
4437.85986328125,16.459999084472656,3832250000,-0.0116181393960964,0.1049555403517943,3.568293366614853,20.595283555168855,-17.026990188554002,32.41085385977709,4522.5205078125,4613.070256147314,4431.970759477686,0.6739322737866885,0.0995241132881033,0.3609265940904951,0.533893889650864,0.4071598097549295,0.7299321775194209,0.7815208470973763,0.361900025461818,0.2980512419452643,0.6967057700755911,0.6935959023955403,0.6969532216675032,1,1.3876066250953343,1.3893609888989613,bull,0.006166940448350285,bull,sell,sell,bull,sell
4404.330078125,16.780000686645508,3753910000,-0.0075840817926245,0.0192546023319537,-3.474914843287479,15.781243875477587,-19.256158718765068,32.044403452016766,4514.451000976563,4616.788826012585,4412.113175940541,0.6673158893708903,0.1038749167285452,0.3535484247693262,0.5524553253249421,0.3305613392022141,0.7085634759258594,0.7643600140598195,0.3436456442644898,0.2942055661007434,0.6950790124390289,0.6943325555290549,0.69290802484184,1,1.3800225433027098,1.3899627316018028,bull,0.006266787238496278,bull,buy,buy,bull,buy
4370.35986328125,17.889999389648438,3943700000,-0.007742811377529,0.0640541214441842,-11.663372432960388,10.292320613789991,-21.95569304675038,20.55162678313775,4506.22548828125,4626.522514565291,4385.9284619972095,0.6606125955965306,0.1189666729670111,0.3714231089085226,0.5517249815199248,0.3706026120841931,0.6837201514733399,0.7447933918636718,0.3215394966087757,0.1735958118583955,0.6934208050833889,0.6962608108618304,0.6875739255781343,0,1.3722797319251807,1.3903625954724175,bull,0.006370999289282581,bull,buy,sell,bull,buy
4369.7099609375,17.299999237060547,3940400000,-0.0001487178839572,-0.0335354060005289,-17.99775879493427,4.634304732045139,-22.632063526979408,19.00195781170423,4497.893994140625,4631.728430696479,4364.059557584771,0.6604843512991414,0.1109449172123194,0.3711123103540183,0.5866667924059548,0.2833782628886604,0.6645019759042803,0.7246239972739089,0.3160007836719159,0.1573329713641827,0.6917412325899528,0.6972921090678075,0.6831190017177136,0,1.3721310140412235,1.3908358708638808,bull,0.006342474493144783,bull,buy,buy,bull,buy
4399.77001953125,17.1299991607666,3726850000,0.0068556348597997,-0.0098751940591841,-20.357541056296213,-0.3640644256231325,-19.99347663067308,26.18185737522238,4490.15048828125,4628.020999593263,4352.2799769692365,0.6664160595487123,0.1086335634197357,0.350999876622392,0.61889509841227,0.3045254765544027,0.6573425278990477,0.706806076300661,0.3376078404622297,0.2326816835849284,0.6901801945306746,0.6965576625363652,0.6807193783181962,0,1.3789866489010232,1.3913228675203901,bull,0.006355777478187694,bull,buy,buy,bull,buy
4387.5498046875,16.969999313354492,3522760000,-0.0027813310465456,-0.0093842245601839,-22.949210495824445,-4.881093639663397,-18.068116856161048,30.359654992010302,4481.15498046875,4621.245990338645,4341.063970598855,0.6640046620800703,0.1064581746658545,0.3317783987470109,0.5745536585156352,0.3049642992041938,0.6494795471050724,0.6907040104005969,0.3533743699056616,0.2765251479062626,0.6883667614019524,0.6952155251077757,0.6784345608689222,0,1.3762053178544775,1.3917312895355074,bull,0.006371711386409579,bull,sell,sell,bull,sell
4436.009765625,15.979999542236328,3837270000,0.0109843307107913,-0.0601091270917266,-20.852439406471603,-8.07536279302504,-12.777076613446564,40.781366366103995,4474.61796875,4610.014474248523,4339.221463251477,0.6735671966696276,0.0929979470264597,0.361399384618862,0.6378919819446361,0.2596269896877891,0.6558410338570038,0.6793172493298255,0.3967020341050881,0.3858947183615738,0.6870489443469603,0.6929905483501302,0.6780592229100546,1,1.3871896485652688,1.3921738386652052,bull,0.0064245372032276475,bull,buy,buy,bull,buy
4376.31005859375,17.200000762939453,3723470000,-0.013549353984008,0.0735715164842602,-23.7344051890268,-11.207171272225391,-12.527233916801409,37.063862870182504,4466.562963867187,4605.3562136619175,4327.769714072457,0.6617867391036579,0.1095853186906533,0.3506815435574756,0.525008018681766,0.3791091456246666,0.6470973101199015,0.6681531447538098,0.3987479645774231,0.3468817630109072,0.6854251102054109,0.6920677413619118,0.6757263821925217,0,1.373640294581261,1.392207229300705,bull,0.006651764564567085,bull,sell,sell,bull,sell
4405.7099609375,15.68000030517578,3296180000,0.0066955010602951,-0.0925233937913485,-23.376586681396475,-13.64105435405961,-9.735532327336864,35.25059254182794,4457.736962890625,4587.731458941768,4327.742466839482,0.6675881796672256,0.0889190995961024,0.3104387816319938,0.6181582935594606,0.230655506870366,0.6481829115512855,0.6594769675763567,0.4216088583647797,0.3278525853823197,0.6836458485007196,0.6885762563925742,0.6757208316470524,0,1.380335795641556,1.392358148157808,bull,0.006717519535843395,bull,buy,buy,bull,buy
4433.31005859375,15.079999923706056,2957230000,0.0062450785941964,-0.0390166768644729,-20.62812750561625,-15.038468984370938,-5.58965852124531,41.54448936727038,4449.9544677734375,4564.601804923585,4335.30713062329,0.6730344673531246,0.0807613788027081,0.2785160028292087,0.6160858175433881,0.2784791687297836,0.6565215836761221,0.654495538101195,0.4555588984029133,0.3939032336472309,0.6820769504725265,0.6839942442946618,0.6772618325381339,0,1.3865808742357524,1.392391876976923,bull,0.006553843627105251,bull,sell,sell,bull,sell
4497.6298828125,14.449999809265137,3354820000,0.0144040687120565,-0.0426749561617332,-13.10877177488328,-14.652529542473408,1.5437577675901275,53.53378654241456,4445.999462890625,4546.8611502667645,4345.137775514486,0.6857266060174397,0.0721957758595461,0.3159615777641528,0.6536268209509142,0.2752094425692609,0.6793348903394072,0.6558713145313212,0.5139735487134949,0.5197236709092088,0.6812796484159618,0.6804797994093843,0.6792644374086458,0,1.400984942947809,1.3927872546996343,bull,0.006837588031956711,bull,sell,buy,bull,sell
4514.8701171875,13.880000114440918,3064110000,0.0038258541811929,-0.0402454380351152,-5.692861588128835,-12.860595951604491,7.167734363475658,55.23824020888697,4446.073461914062,4547.145280563118,4345.001643265006,0.6891285967403715,0.0644459501822594,0.2885821087399379,0.6049545242558365,0.2773809167325419,0.7018343489813668,0.6622591042491789,0.5600275869052266,0.5376108833517315,0.6812945661152613,0.6805360859605905,0.6792367058499478,0,1.4048107971290018,1.3933540765826742,bull,0.006813460574414282,bull,sell,sell,bull,sell
4507.66015625,13.56999969482422,3946360000,-0.0015982129743398,-0.0225875119659075,-0.3929532079009732,-10.367067402863787,9.974114194962816,54.934518758002824,4446.361962890625,4548.135126110124,4344.588799671127,0.687705865489244,0.0602311247468597,0.371673631379729,0.5799974008095448,0.2931633592738488,0.7179139759461183,0.671147902420046,0.583008678973492,0.5344235100472052,0.6813527259478659,0.6807321755461883,0.6791526053050687,0,1.403212584154662,1.3939941159335658,bull,0.006769103178281056,bull,sell,sell,bull,sell
4515.77001953125,13.09000015258789,3246260000,0.0017975127655185,-0.0360128597791363,4.4108154224959435,-7.411490837791843,11.822306260287784,53.06952135011511,4448.248974609375,4553.822945350407,4342.675003868343,0.6893061731792058,0.0537049584852161,0.3057372471347669,0.595621755016323,0.2811639444145448,0.7324883425313831,0.681683784826019,0.5981432917356436,0.5148514879407413,0.6817331346625705,0.6818589393338883,0.6787627451444953,1,1.4050100969201806,1.394596026932021,bull,0.006756851038597361,bull,buy,buy,bull,buy
4496.830078125,14.010000228881836,3526250000,-0.0042029978213812,0.0679227851073113,6.613307594274374,-4.606531151378599,11.219838745652972,57.53305547460918,4447.168481445313,4550.127699897136,4344.20926299349,0.6855687817055511,0.0662134567863728,0.3321070917637441,0.568012310080657,0.3740603772676942,0.7391705811616025,0.6916827561803022,0.5932097609047067,0.5616935844434372,0.6815153145972769,0.6811269067942604,0.6790752897263261,1,1.4008070990987995,1.3952676437351785,bull,0.006687200026257265,bull,sell,sell,bull,sell
4465.47998046875,14.449999809265137,3418850000,-0.0069960144914322,0.0309230246728477,5.762679054351793,-2.5326891102325204,8.295368164584314,57.85524052752657,4445.473486328125,4545.898555068652,4345.048417587597,0.6793825118979767,0.0721957758595461,0.3219920115353354,0.5551611303619635,0.3409904351459329,0.7365898215283694,0.6990754781731248,0.5692616385157078,0.565074722106901,0.6811736151220943,0.680289108150463,0.679246234267185,0,1.3938110846073672,1.3958892789357702,bull,0.006735782162737906,bull,buy,sell,bull,buy
4451.14013671875,14.399999618530272,3763760000,-0.0032164331157329,-0.0034662212677952,3.886641476869954,-1.2488229928120251,5.135464469681979,60.9280788435349,4444.644995117187,4544.569804448664,4344.72018578571,0.6765528510972783,0.0715159636323733,0.3544761113638311,0.5725516744433387,0.3102537395696885,0.730898027962597,0.7036521359386549,0.5433855839187359,0.5973223055062905,0.6810065969347852,0.6800258810649602,0.6791793700265996,0,1.3905946514916343,1.3962187708035636,bull,0.006574001373999115,bull,buy,buy,bull,buy
4457.490234375,13.84000015258789,3259290000,0.001425606062257,-0.0396652188763412,2.879079752254256,-0.4232424437987687,3.3023221960530247,61.694686799646,4444.0780029296875,4543.552673652662,4344.603332206713,0.6778059067603497,0.0639021029937891,0.3069644305181577,0.5939105443624629,0.277899509657828,0.7278411417839182,0.7065951216436626,0.5283742120111163,0.6053673932906168,0.6808922951701744,0.6798243862389338,0.6791555657341013,0,1.3920202575538914,1.3965838575803702,bull,0.006575042444120414,bull,buy,buy,bull,buy
